aX,aY,aZ,gX,gY,gZ
-0.578,0.572,-0.937,-76.538,69.885,138.672
-0.592,0.551,-0.920,-76.416,60.242,138.245
-0.620,0.511,-0.923,-77.209,53.406,139.465
-0.655,0.498,-0.932,-75.439,49.805,143.677
-0.702,0.527,-0.944,-69.702,49.500,150.391
-0.768,0.566,-0.964,-61.157,51.758,157.227
-0.843,0.626,-0.993,-50.232,55.359,162.720
-0.900,0.698,-1.058,-40.405,59.021,165.344
-0.929,0.775,-1.126,-30.273,59.204,161.926
-0.942,0.787,-1.179,-21.973,52.368,152.100
-0.949,0.728,-1.189,-17.517,41.016,140.015
-0.936,0.676,-1.155,-13.672,29.785,132.080
-0.914,0.637,-1.119,-8.423,20.325,128.479
-0.903,0.608,-1.087,-4.883,12.085,127.258
-0.876,0.593,-1.068,-4.333,5.432,127.991
-0.854,0.614,-1.047,-0.671,-0.244,127.808
-0.834,0.598,-0.998,4.456,-5.981,123.413
-0.806,0.553,-0.969,9.094,-10.010,118.469
-0.793,0.484,-0.939,15.930,-14.465,113.403
-0.786,0.396,-0.934,23.682,-17.578,111.450
-0.783,0.330,-0.934,33.264,-19.592,115.479
-0.810,0.322,-0.920,45.044,-22.583,123.962
-0.856,0.343,-0.878,55.847,-26.855,133.545
-0.903,0.384,-0.839,61.401,-31.616,142.029
-0.932,0.422,-0.820,61.401,-36.194,147.217
-0.952,0.445,-0.828,58.472,-40.955,149.109
-0.971,0.433,-0.849,56.213,-46.326,148.071
-0.989,0.422,-0.871,56.458,-51.636,146.667
-1.005,0.423,-0.904,59.692,-55.420,147.156
-1.028,0.427,-0.934,65.125,-58.533,149.475
-1.048,0.432,-0.955,70.984,-62.195,152.039
-1.069,0.431,-0.974,76.233,-68.481,154.175
-1.109,0.429,-0.974,79.285,-77.942,155.273
-1.179,0.456,-0.951,80.505,-89.722,156.494
-1.236,0.505,-0.905,81.848,-100.525,158.569
-1.273,0.569,-0.848,87.952,-105.713,160.400
-1.315,0.622,-0.830,98.999,-102.417,160.217
-1.367,0.691,-0.838,111.267,-93.750,156.982
-1.432,0.784,-0.854,122.131,-85.876,149.719
-1.483,0.867,-0.862,129.272,-83.130,137.390
-1.531,0.925,-0.863,130.798,-87.463,121.765
-1.560,0.991,-0.844,125.244,-98.328,104.492
-1.556,1.072,-0.808,112.732,-113.647,86.121
-1.531,1.119,-0.764,93.933,-130.310,66.162
-1.478,1.116,-0.713,76.233,-144.714,44.373
-1.399,1.085,-0.653,66.772,-153.076,22.949
-1.329,1.037,-0.629,64.758,-152.588,3.906
-1.271,0.944,-0.661,65.674,-145.508,-10.315
-1.209,0.857,-0.713,69.824,-137.329,-19.531
-1.167,0.830,-0.729,79.529,-131.775,-23.254
-1.165,0.860,-0.691,92.651,-130.127,-24.475
-1.167,0.932,-0.645,100.098,-130.737,-26.367
-1.153,0.994,-0.633,99.548,-133.240,-31.921
-1.128,1.018,-0.622,93.506,-139.038,-42.847
-1.106,0.990,-0.607,84.473,-147.278,-57.129
-1.079,0.953,-0.591,74.646,-155.884,-70.984
-1.059,0.918,-0.575,65.369,-163.391,-82.397
-1.042,0.887,-0.556,56.946,-170.776,-91.064
-1.024,0.879,-0.534,48.645,-177.429,-97.534
-0.997,0.889,-0.508,39.490,-183.167,-102.478
-0.970,0.876,-0.484,30.457,-187.744,-108.032
-0.926,0.850,-0.443,24.292,-189.697,-114.990
-0.880,0.801,-0.409,19.531,-187.195,-121.643
-0.824,0.768,-0.384,16.357,-180.420,-126.221
-0.775,0.734,-0.363,14.404,-170.837,-129.333
-0.734,0.693,-0.370,13.733,-159.424,-131.042
-0.691,0.679,-0.407,15.198,-146.729,-130.981
-0.658,0.682,-0.439,19.104,-134.644,-130.127
-0.642,0.712,-0.443,24.048,-125.183,-129.822
-0.623,0.733,-0.445,27.588,-118.713,-132.202
-0.593,0.722,-0.444,28.137,-114.746,-138.123
-0.547,0.690,-0.430,28.137,-112.305,-144.592
-0.492,0.650,-0.365,30.457,-109.558,-150.269
-0.458,0.593,-0.259,32.959,-104.614,-155.273
-0.412,0.570,-0.203,28.931,-96.375,-157.776
-0.352,0.574,-0.221,18.860,-85.876,-156.311
-0.319,0.585,-0.268,7.812,-76.599,-154.358
-0.301,0.591,-0.303,0.732,-70.801,-155.823
-0.270,0.586,-0.308,-2.197,-67.932,-161.011
-0.239,0.567,-0.292,-2.686,-65.796,-167.969
-0.214,0.522,-0.276,-3.784,-61.646,-175.171
-0.176,0.458,-0.273,-6.287,-54.871,-181.152
-0.133,0.387,-0.278,-8.484,-46.265,-184.021
-0.076,0.336,-0.292,-7.751,-36.255,-184.082
-0.034,0.289,-0.317,-5.066,-25.635,-181.458
0.013,0.247,-0.335,-1.343,-16.052,-177.795
0.051,0.216,-0.342,2.563,-8.545,-172.424
0.089,0.216,-0.338,5.127,-3.235,-166.199
0.100,0.212,-0.344,3.540,0.671,-160.217
0.126,0.193,-0.374,-2.625,2.991,-154.785
0.150,0.165,-0.423,-10.071,4.150,-149.475
0.209,0.144,-0.474,-15.198,5.066,-146.423
0.233,0.086,-0.527,-17.395,6.409,-144.409
0.292,0.033,-0.566,-17.456,6.958,-143.494

0.798,0.388,-0.696,-153.931,-75.867,-47.180
0.824,0.231,-0.707,-151.489,-66.467,-56.885
0.843,0.230,-0.860,-140.076,-66.895,-57.373
0.760,0.252,-0.925,-122.925,-75.500,-53.894
0.682,0.296,-0.880,-108.765,-88.989,-52.734
0.639,0.310,-0.823,-101.135,-100.037,-54.932
0.603,0.341,-0.733,-93.506,-108.826,-59.143
0.575,0.399,-0.622,-86.121,-114.502,-64.453
0.529,0.474,-0.545,-83.130,-115.662,-71.106
0.455,0.557,-0.440,-82.764,-114.685,-81.604
0.388,0.593,-0.335,-85.510,-112.793,-97.717
0.361,0.562,-0.302,-91.858,-108.704,-117.737
0.360,0.450,-0.342,-96.130,-103.333,-137.146
0.416,0.320,-0.425,-94.360,-98.083,-151.611
0.427,0.221,-0.448,-81.116,-94.055,-159.058
0.416,0.202,-0.397,-59.998,-91.064,-160.706
0.375,0.223,-0.292,-42.358,-85.876,-159.607
0.287,0.191,-0.245,-32.654,-78.186,-158.752
0.224,0.195,-0.219,-28.076,-71.899,-161.316
0.159,0.192,-0.157,-27.527,-67.688,-168.701
0.072,0.157,-0.051,-32.227,-63.599,-180.725
0.006,0.110,0.003,-42.175,-58.228,-195.374
0.021,0.039,-0.006,-55.725,-53.345,-210.144
0.009,-0.086,-0.032,-73.059,-48.401,-225.342
0.005,-0.185,-0.055,-82.825,-42.664,-239.258
0.014,-0.341,-0.085,-83.862,-35.461,-248.230
0.006,-0.357,-0.127,-75.439,-26.855,-252.136
-0.012,-0.391,-0.128,-59.387,-17.517,-256.165
-0.047,-0.426,-0.117,-43.213,-7.935,-259.583
-0.084,-0.464,-0.084,-25.085,0.854,-261.719
-0.116,-0.501,-0.067,-7.507,10.681,-262.878
-0.130,-0.551,-0.052,7.385,21.240,-263.367
-0.141,-0.599,-0.036,18.860,32.104,-263.428
-0.163,-0.630,-0.026,28.320,42.542,-263.367
-0.181,-0.675,-0.013,33.386,51.514,-262.329
-0.195,-0.702,-0.013,33.386,57.495,-258.911
-0.214,-0.713,-0.032,29.541,59.509,-253.723
-0.240,-0.734,-0.044,24.048,57.068,-246.765
-0.275,-0.752,-0.028,20.691,52.063,-237.976
-0.327,-0.755,-0.011,17.639,48.340,-228.027
-0.389,-0.766,0.016,13.367,49.072,-217.651
-0.477,-0.780,0.001,7.812,54.077,-209.473
-0.514,-0.803,-0.043,0.549,61.584,-204.956
-0.540,-0.855,-0.106,-5.066,68.359,-204.712
-0.567,-0.921,-0.131,-6.653,72.998,-206.360
-0.581,-0.957,-0.189,-6.042,75.928,-207.520
-0.589,-1.011,-0.235,-6.409,76.660,-207.520
-0.562,-1.070,-0.263,-3.967,75.012,-205.383
-0.538,-1.126,-0.229,0.183,74.402,-200.073
-0.551,-1.147,-0.195,7.507,78.247,-191.284
-0.611,-1.105,-0.139,24.231,83.984,-179.138
-0.704,-1.055,-0.130,35.156,91.125,-164.917
-0.786,-1.057,-0.151,37.415,97.534,-152.405
-0.843,-1.068,-0.209,39.795,102.112,-144.348
-0.894,-1.111,-0.261,46.570,103.394,-141.113
-0.932,-1.186,-0.301,54.688,101.501,-140.320
-0.915,-1.281,-0.331,62.927,97.961,-138.245
-0.866,-1.376,-0.354,71.289,95.215,-133.301
-0.798,-1.477,-0.372,79.651,94.849,-124.634
-0.732,-1.516,-0.401,91.492,97.656,-112.915
-0.721,-1.502,-0.384,104.919,101.074,-97.961
-0.774,-1.520,-0.428,111.328,107.544,-80.811
-0.809,-1.515,-0.447,118.042,117.432,-63.721
-0.823,-1.514,-0.532,132.080,129.333,-47.668
-0.843,-1.473,-0.596,156.311,134.644,-31.616
-0.844,-1.446,-0.623,177.429,129.883,-16.968
-0.801,-1.467,-0.633,189.697,119.873,-4.517
-0.742,-1.502,-0.635,197.815,108.826,8.057
-0.689,-1.524,-0.613,203.308,99.854,22.949
-0.667,-1.531,-0.569,205.566,94.971,41.687
-0.663,-1.512,-0.541,201.172,95.032,63.416
-0.687,-1.476,-0.581,188.721,97.839,86.792
-0.728,-1.453,-0.687,169.556,99.854,110.535
-0.750,-1.427,-0.794,148.743,96.375,132.812
-0.770,-1.391,-0.871,134.399,88.501,152.405
-0.785,-1.354,-0.889,129.578,79.163,167.480
-0.791,-1.333,-0.869,129.395,72.083,177.551
-0.773,-1.328,-0.848,128.906,69.702,183.655
-0.745,-1.332,-0.846,127.319,71.960,187.500
-0.708,-1.321,-0.873,126.709,77.148,191.040
-0.673,-1.315,-0.929,127.869,82.947,194.397
-0.648,-1.307,-0.987,133.362,87.158,197.937
-0.635,-1.283,-1.022,145.752,88.318,202.454
-0.624,-1.236,-1.018,162.842,87.646,208.923
-0.634,-1.159,-0.979,181.885,85.999,216.797
-0.660,-1.041,-0.927,197.510,84.351,224.609
-0.685,-0.892,-0.876,205.688,83.374,231.506
-0.724,-0.750,-0.870,203.613,82.581,233.521
-0.754,-0.609,-0.928,194.946,79.956,229.553
-0.765,-0.482,-1.009,183.350,71.411,220.520
-0.740,-0.392,-1.105,165.100,56.702,207.703
-0.689,-0.370,-1.190,146.790,38.452,192.505
-0.625,-0.413,-1.252,133.301,19.226,178.101
-0.531,-0.482,-1.277,125.183,1.709,167.725
-0.416,-0.518,-1.263,122.803,-12.390,162.354
-0.327,-0.555,-1.285,119.507,-22.400,161.072
-0.277,-0.607,-1.325,113.708,-30.273,163.696
-0.240,-0.621,-1.304,109.863,-38.818,170.593
-0.234,-0.560,-1.255,109.131,-46.265,180.908
-0.247,-0.437,-1.266,103.882,-51.331,192.078
-0.264,-0.299,-1.287,91.919,-57.251,200.378
-0.289,-0.167,-1.307,74.890,-66.528,203.064
-0.301,-0.079,-1.304,56.824,-78.918,198.975
-0.319,-0.018,-1.299,40.710,-92.407,189.087
-0.312,0.040,-1.330,24.231,-104.309,175.720
-0.277,0.045,-1.410,4.333,-115.295,160.950
-0.220,-0.008,-1.516,-16.418,-127.502,146.179
-0.159,-0.062,-1.570,-31.616,-140.991,134.949
-0.134,-0.089,-1.547,-37.048,-154.114,127.747
-0.114,-0.081,-1.507,-38.635,-164.001,124.084
-0.087,-0.040,-1.484,-41.382,-170.837,121.094
-0.087,-0.034,-1.460,-44.556,-175.964,115.906
-0.109,-0.047,-1.452,-46.143,-180.115,108.093
-0.095,-0.052,-1.435,-48.584,-184.753,98.877
-0.063,-0.077,-1.382,-52.612,-190.796,88.196
-0.041,-0.107,-1.297,-56.519,-197.876,77.332
-0.022,-0.134,-1.181,-59.326,-204.285,66.956
0.002,-0.151,-1.070,-61.707,-208.008,58.533
0.028,-0.167,-0.994,-63.965,-208.862,52.185
0.055,-0.184,-0.928,-64.758,-207.703,48.157
0.077,-0.182,-0.865,-62.012,-204.834,46.265
0.090,-0.163,-0.820,-55.847,-201.050,45.471
0.089,-0.144,-0.772,-47.607,-197.083,44.434
0.094,-0.132,-0.702,-36.499,-193.054,42.358
0.107,-0.127,-0.603,-22.583,-187.622,39.551
0.116,-0.128,-0.510,-7.446,-179.199,36.377
0.118,-0.115,-0.445,7.263,-168.091,32.837
0.130,-0.105,-0.407,18.127,-156.189,28.564
0.135,-0.118,-0.365,26.672,-146.057,22.888
0.140,-0.129,-0.328,34.729,-138.550,16.174
0.162,-0.148,-0.290,40.283,-132.690,8.301
0.177,-0.186,-0.285,42.786,-127.258,0.610
0.213,-0.214,-0.280,46.143,-123.169,-5.432
0.249,-0.259,-0.250,47.729,-121.155,-10.193
0.275,-0.311,-0.202,48.584,-117.737,-14.221
0.306,-0.330,-0.168,51.575,-111.938,-16.235
0.318,-0.333,-0.137,56.091,-103.821,-16.418
0.320,-0.330,-0.099,59.326,-94.604,-15.869
0.320,-0.326,-0.095,61.157,-84.595,-14.587
0.318,-0.332,-0.081,65.247,-75.500,-15.076
0.328,-0.333,-0.051,71.960,-66.528,-17.517
0.347,-0.335,-0.026,76.965,-57.251,-22.766
0.379,-0.357,-0.019,77.332,-48.218,-30.273
0.424,-0.399,0.001,74.768,-39.734,-38.147
0.466,-0.455,0.023,71.838,-31.982,-45.593
0.499,-0.505,0.042,67.871,-24.536,-51.453
0.540,-0.555,0.053,61.462,-17.761,-54.932
0.583,-0.594,0.034,52.246,-11.963,-55.359
0.629,-0.634,-0.010,41.382,-7.690,-53.284

1.045,-0.580,-0.605,-23.132,-19.165,51.941
1.063,-0.579,-0.615,-25.879,-25.635,53.101
1.087,-0.531,-0.730,-29.785,-30.518,52.368
1.080,-0.546,-0.824,-29.480,-35.522,50.659
1.074,-0.489,-0.802,-21.179,-44.250,50.476
1.037,-0.396,-0.753,-12.146,-50.720,49.561
1.014,-0.291,-0.715,-4.761,-52.551,45.654
0.989,-0.201,-0.692,0.427,-52.368,37.170
0.957,-0.149,-0.719,3.479,-52.063,26.001
0.939,-0.117,-0.770,6.714,-54.138,13.916
0.907,-0.066,-0.776,12.390,-60.242,3.052
0.836,0.011,-0.724,22.583,-68.542,-5.493
0.773,0.094,-0.662,32.776,-74.829,-13.733
0.719,0.218,-0.569,39.612,-76.233,-22.644
0.640,0.196,-0.542,40.283,-73.853,-31.311
0.597,0.283,-0.500,44.006,-71.960,-40.344
0.542,0.337,-0.472,45.471,-68.420,-50.720
0.463,0.370,-0.441,47.241,-64.453,-62.683
0.396,0.409,-0.406,52.002,-61.646,-76.965
0.323,0.429,-0.354,59.265,-60.181,-93.506
0.263,0.437,-0.278,65.308,-58.594,-111.328
0.209,0.414,-0.210,66.345,-53.894,-128.723
0.163,0.374,-0.167,64.270,-46.021,-145.569
0.119,0.336,-0.137,63.110,-36.133,-161.865
0.068,0.291,-0.120,63.904,-25.146,-178.101
0.014,0.240,-0.115,65.491,-14.282,-193.359
-0.037,0.172,-0.100,67.688,-5.127,-207.214
-0.094,0.091,-0.085,69.641,2.808,-220.154
-0.153,-0.000,-0.075,70.923,9.521,-231.689
-0.200,-0.123,-0.051,70.984,14.893,-242.249
-0.223,-0.268,-0.029,69.275,20.203,-250.916
-0.239,-0.399,-0.023,67.505,26.001,-257.263
-0.249,-0.507,-0.021,66.406,31.616,-262.939
-0.266,-0.603,-0.028,65.430,37.354,-268.066
-0.267,-0.678,-0.059,63.110,43.640,-272.339
-0.239,-0.734,-0.108,57.373,49.683,-275.269
-0.221,-0.794,-0.155,51.697,55.115,-276.062
-0.233,-0.861,-0.176,52.124,60.547,-272.888
-0.252,-0.904,-0.214,58.594,66.467,-265.381
-0.260,-0.917,-0.253,67.749,72.571,-253.784
-0.284,-0.912,-0.282,75.745,76.782,-238.281
-0.302,-0.894,-0.321,78.979,78.613,-221.436
-0.328,-0.874,-0.363,75.317,78.735,-206.909
-0.363,-0.870,-0.375,71.350,76.904,-196.289
-0.404,-0.867,-0.369,72.998,75.928,-188.843
-0.451,-0.866,-0.346,78.491,77.576,-182.190
-0.501,-0.872,-0.343,83.679,81.848,-176.025
-0.533,-0.881,-0.370,86.731,87.158,-171.204
-0.563,-0.895,-0.400,88.928,91.797,-167.114
-0.613,-0.912,-0.434,91.492,96.130,-163.757
-0.640,-0.922,-0.485,95.032,101.563,-160.400
-0.655,-0.957,-0.524,102.051,107.117,-155.884
-0.665,-0.935,-0.513,111.511,111.206,-149.902
-0.692,-0.937,-0.481,114.807,115.967,-144.165
-0.729,-1.002,-0.498,108.948,121.948,-137.939
-0.732,-1.067,-0.564,103.516,126.282,-130.859
-0.726,-1.124,-0.576,105.286,124.878,-123.596
-0.723,-1.171,-0.549,106.689,121.216,-114.197
-0.703,-1.185,-0.598,104.248,120.117,-102.173
-0.655,-1.203,-0.609,101.013,119.995,-89.417
-0.630,-1.211,-0.539,98.694,122.437,-75.500
-0.654,-1.210,-0.574,92.163,131.897,-59.937
-0.678,-1.196,-0.588,89.233,144.165,-43.884
-0.725,-1.204,-0.657,90.149,155.029,-28.503
-0.784,-1.153,-0.744,98.389,159.119,-12.268
-0.841,-1.083,-0.811,107.910,154.602,2.075
-0.896,-1.017,-0.878,115.479,144.226,14.160
-0.931,-0.985,-0.950,120.056,132.141,23.865
-0.909,-0.981,-1.007,122.253,121.704,32.349
-0.872,-0.990,-1.029,126.343,114.929,40.039
-0.856,-1.003,-1.015,134.521,112.305,47.424
-0.851,-1.005,-0.998,144.104,114.197,55.542
-0.847,-1.015,-0.983,151.611,117.737,64.087
-0.848,-1.026,-0.998,156.006,120.911,72.083
-0.841,-1.061,-1.045,155.029,121.277,79.712
-0.818,-1.117,-1.112,149.048,117.554,87.952
-0.790,-1.164,-1.186,142.273,109.619,97.595
-0.795,-1.206,-1.261,135.254,99.915,109.802
-0.795,-1.259,-1.365,128.479,90.820,123.901
-0.791,-1.272,-1.434,130.432,81.421,140.808
-0.781,-1.251,-1.454,136.658,70.984,159.241
-0.780,-1.241,-1.456,139.587,60.974,176.514
-0.772,-1.206,-1.485,143.005,53.589,191.467
-0.755,-1.161,-1.524,150.146,47.913,203.918
-0.740,-1.107,-1.544,161.682,42.297,214.050
-0.734,-1.002,-1.557,180.908,37.354,222.534
-0.747,-0.880,-1.577,205.078,33.447,230.225
-0.781,-0.783,-1.558,230.530,28.259,237.244
-0.822,-0.688,-1.505,255.859,22.095,243.652
-0.853,-0.582,-1.451,281.006,15.564,248.657
-0.878,-0.489,-1.426,298.889,8.179,251.221
-0.893,-0.396,-1.424,309.875,-0.244,250.488
-0.894,-0.304,-1.423,318.298,-10.254,246.033
-0.859,-0.208,-1.399,322.510,-22.766,238.342
-0.831,-0.090,-1.349,321.899,-36.621,228.394
-0.826,0.034,-1.289,315.918,-51.147,217.773
-0.814,0.141,-1.269,305.786,-66.284,206.848
-0.775,0.223,-1.271,295.532,-82.886,196.106
-0.723,0.295,-1.260,290.344,-100.891,187.012
-0.686,0.347,-1.204,290.466,-117.737,178.955
-0.681,0.411,-1.119,294.617,-130.127,170.959
-0.710,0.484,-1.028,298.218,-137.085,161.377
-0.737,0.561,-0.970,299.011,-138.489,149.719
-0.746,0.615,-0.957,297.119,-136.108,136.169
-0.747,0.661,-0.944,297.119,-131.775,122.070
-0.731,0.710,-0.903,305.359,-125.732,108.765
-0.700,0.767,-0.807,324.097,-117.981,96.008
-0.682,0.818,-0.662,343.689,-108.093,83.313
-0.697,0.837,-0.532,356.628,-93.811,70.007
-0.690,0.871,-0.428,364.441,-76.904,55.359
-0.655,0.884,-0.335,367.859,-59.448,37.659
-0.624,0.867,-0.230,368.469,-41.199,18.066
-0.590,0.868,-0.131,368.042,-21.606,0.244
-0.560,0.886,-0.058,362.122,-2.319,-14.709
-0.543,0.920,-0.030,347.778,14.954,-29.175
-0.541,0.958,-0.053,324.097,27.588,-42.847
-0.533,0.969,-0.089,293.335,33.264,-57.068
-0.538,0.953,-0.140,261.047,31.433,-72.388
-0.535,0.925,-0.169,231.567,22.827,-87.463
-0.518,0.909,-0.152,203.552,10.193,-99.976
-0.492,0.901,-0.122,174.561,-2.258,-108.215
-0.463,0.874,-0.094,145.935,-12.878,-114.197
-0.434,0.829,-0.052,122.559,-20.081,-119.812
-0.406,0.794,-0.001,106.934,-22.461,-124.817
-0.374,0.760,0.048,97.107,-19.226,-129.517
-0.335,0.714,0.091,91.736,-10.925,-132.874
-0.296,0.659,0.119,89.233,1.343,-134.399
-0.256,0.612,0.137,90.820,17.517,-133.667
-0.216,0.601,0.157,95.032,35.706,-130.798
-0.199,0.589,0.166,98.511,54.749,-127.197
-0.183,0.576,0.152,96.741,72.693,-124.023
-0.158,0.552,0.124,87.891,87.341,-121.216
-0.130,0.540,0.082,72.937,97.107,-118.164
-0.114,0.541,0.033,53.711,101.685,-115.540
-0.099,0.536,-0.016,33.081,102.661,-113.525
-0.076,0.512,-0.070,14.465,101.685,-113.037
-0.043,0.464,-0.134,0.244,99.976,-112.976
0.003,0.409,-0.196,-8.301,97.961,-111.633
0.051,0.351,-0.261,-11.414,96.497,-107.117
0.099,0.325,-0.302,-10.986,94.910,-99.182
0.132,0.348,-0.305,-8.545,93.140,-88.928
0.144,0.393,-0.288,-6.775,92.041,-79.346
0.148,0.433,-0.299,-8.118,93.018,-72.327
0.156,0.450,-0.332,-12.329,96.313,-68.115
0.167,0.434,-0.381,-16.235,100.220,-66.589
0.182,0.411,-0.464,-18.860,104.858,-64.697
0.207,0.400,-0.572,-20.142,109.009,-60.364
0.232,0.404,-0.674,-18.799,110.413,-54.260
0.262,0.421,-0.756,-14.221,107.971,-47.241

0.536,1.056,-0.151,35.889,-63.782,-16.357
0.479,1.026,-0.101,36.560,-61.768,-9.338
0.792,1.073,-0.125,36.499,-61.035,-1.343
0.334,0.954,-0.005,53.589,-57.922,5.920
0.366,1.282,0.107,73.425,-49.316,16.357
0.255,1.285,0.312,80.261,-36.438,10.498
0.186,1.273,0.410,86.914,-18.555,-3.540
0.171,1.233,0.372,79.895,-5.127,-17.456
0.131,1.178,0.321,70.313,0.305,-30.518
0.128,1.066,0.357,66.711,1.099,-41.870
0.140,0.943,0.509,70.618,2.441,-51.636
0.155,0.823,0.673,76.111,9.033,-56.946
0.173,0.724,0.765,79.590,22.583,-55.420
0.183,0.630,0.789,82.458,41.199,-48.828
0.180,0.551,0.797,85.571,61.218,-39.795
0.161,0.509,0.833,87.341,80.383,-29.541
0.116,0.495,0.838,81.055,99.365,-18.982
0.072,0.487,0.793,65.613,117.432,-9.033
0.025,0.478,0.721,46.936,133.850,-1.953
-0.051,0.489,0.631,27.771,148.743,3.113
-0.068,0.459,0.587,15.259,164.490,5.188
-0.072,0.455,0.519,4.272,177.917,6.775
-0.069,0.409,0.435,-13.000,190.125,8.789
-0.097,0.341,0.315,-35.156,198.730,12.817
-0.100,0.314,0.158,-63.782,202.332,19.653
-0.107,0.301,-0.014,-93.689,200.256,27.588
-0.115,0.285,-0.169,-115.845,193.176,34.729
-0.132,0.276,-0.293,-125.549,184.265,39.917
-0.132,0.247,-0.358,-121.704,176.270,43.152
-0.111,0.207,-0.367,-107.422,171.204,44.983
-0.089,0.224,-0.337,-91.370,170.776,48.340
-0.099,0.244,-0.348,-81.177,174.866,53.894
-0.105,0.268,-0.420,-78.796,180.603,61.707
-0.097,0.282,-0.538,-81.543,184.937,69.641
-0.088,0.273,-0.651,-83.740,186.035,75.867
-0.096,0.281,-0.746,-82.703,183.655,80.383
-0.105,0.304,-0.794,-79.163,177.551,83.130
-0.117,0.323,-0.786,-76.721,168.823,84.473
-0.131,0.340,-0.764,-76.172,159.546,84.900
-0.151,0.342,-0.762,-78.064,152.466,84.839
-0.174,0.316,-0.774,-81.116,147.400,85.327
-0.189,0.276,-0.810,-81.238,143.616,87.341
-0.198,0.238,-0.823,-75.806,140.320,92.163
-0.231,0.234,-0.808,-65.002,137.146,101.257
-0.282,0.275,-0.797,-53.650,134.705,114.258
-0.342,0.329,-0.782,-48.462,132.568,128.906
-0.422,0.400,-0.796,-49.377,129.089,142.334
-0.497,0.482,-0.843,-54.016,123.474,151.733
-0.564,0.522,-0.883,-58.289,114.746,155.457
-0.625,0.546,-0.902,-57.617,105.286,155.579
-0.663,0.567,-0.883,-52.002,97.168,154.724
-0.692,0.592,-0.850,-45.410,91.858,154.358
-0.710,0.618,-0.836,-43.335,89.050,154.053
-0.723,0.643,-0.825,-47.058,86.426,153.015
-0.712,0.638,-0.880,-56.580,82.947,150.208
-0.650,0.597,-1.027,-65.491,77.148,146.179
-0.676,0.568,-1.191,-60.303,65.063,141.052
-0.672,0.580,-1.179,-45.715,47.058,137.146
-0.648,0.548,-1.146,-40.894,34.119,135.803
-0.634,0.507,-1.113,-36.011,26.794,134.949
-0.625,0.448,-1.054,-29.419,21.606,133.972
-0.612,0.423,-1.005,-24.109,19.104,135.254
-0.607,0.387,-0.984,-21.423,18.250,137.024
-0.615,0.311,-0.996,-20.874,19.470,140.442
-0.643,0.307,-0.999,-13.367,21.973,146.912
-0.681,0.359,-1.016,-1.404,24.841,153.625
-0.729,0.393,-1.042,7.324,26.794,159.241
-0.771,0.429,-1.043,15.991,26.855,163.452
-0.781,0.469,-1.031,22.644,24.048,165.161
-0.780,0.449,-1.021,22.400,18.127,163.696
-0.810,0.372,-1.024,17.334,11.597,161.377
-0.815,0.350,-1.021,20.264,4.944,159.790
-0.818,0.292,-0.995,27.527,-1.404,159.607
-0.850,0.229,-0.906,36.438,-6.775,162.537
-0.887,0.236,-0.848,43.335,-11.108,169.128
-0.910,0.290,-0.845,42.969,-15.198,177.429
-0.933,0.338,-0.859,39.551,-19.836,183.899
-0.951,0.356,-0.866,36.865,-25.024,186.890
-0.963,0.323,-0.896,35.583,-29.846,187.073
-0.985,0.264,-0.937,38.330,-34.424,185.608
-1.014,0.192,-0.985,46.570,-39.124,184.326
-1.053,0.112,-1.039,58.167,-44.983,184.448
-1.103,0.060,-1.095,71.411,-51.392,187.439
-1.198,0.079,-1.103,88.928,-57.495,194.519
-1.327,0.183,-1.060,109.558,-62.378,204.468
-1.467,0.314,-1.018,126.953,-64.880,212.769
-1.586,0.449,-1.030,139.832,-65.125,216.736
-1.640,0.545,-1.063,149.902,-64.697,214.355
-1.640,0.612,-1.078,157.715,-64.758,205.750
-1.631,0.629,-1.134,165.588,-65.186,191.650
-1.637,0.606,-1.162,176.575,-68.115,173.462
-1.628,0.582,-1.128,193.848,-73.181,153.931
-1.604,0.590,-1.034,215.942,-77.576,135.559
-1.578,0.621,-0.921,236.328,-80.017,119.385
-1.551,0.638,-0.834,244.202,-80.872,105.103
-1.535,0.687,-0.759,241.455,-82.336,93.689
-1.536,0.749,-0.678,235.535,-85.938,83.740
-1.537,0.795,-0.607,227.661,-90.210,73.608
-1.533,0.816,-0.573,218.262,-92.896,63.171
-1.517,0.817,-0.583,209.900,-92.957,52.856
-1.501,0.820,-0.579,205.505,-91.064,43.640
-1.508,0.848,-0.551,208.984,-88.135,35.461
-1.514,0.899,-0.500,216.797,-83.618,26.489
-1.504,0.968,-0.454,224.609,-77.637,14.648
-1.491,1.021,-0.403,229.614,-71.350,-1.465
-1.462,1.038,-0.376,228.394,-65.491,-22.095
-1.456,1.013,-0.355,221.191,-60.974,-46.387
-1.414,0.989,-0.339,209.595,-58.228,-70.984
-1.379,0.923,-0.297,197.083,-57.373,-94.543
-1.316,0.876,-0.235,184.692,-57.495,-114.258
-1.253,0.820,-0.196,168.945,-56.885,-127.197
-1.180,0.773,-0.175,152.100,-55.054,-134.033
-1.131,0.767,-0.136,137.939,-51.941,-137.817
-1.065,0.749,-0.114,129.028,-46.265,-142.822
-1.010,0.695,-0.143,120.850,-38.086,-149.292
-0.953,0.637,-0.191,113.159,-30.457,-155.457
-0.899,0.588,-0.217,108.826,-25.757,-159.546
-0.847,0.578,-0.211,106.628,-23.682,-161.133
