aX,aY,aZ,gX,gY,gZ
-1.273,2.572,-0.923,-193.726,203.735,104.797
-1.250,2.858,-1.446,-135.376,227.966,28.503

0.248,0.113,-0.910,60.120,-59.509,31.189
0.120,0.233,-0.936,44.434,-61.401,30.396
0.224,0.285,-0.833,24.780,-64.575,22.644
0.321,0.226,-0.811,12.024,-62.805,12.329
0.396,0.087,-0.857,-3.540,-57.190,4.639
0.466,-0.032,-0.875,-17.395,-55.420,5.371
0.501,-0.084,-0.895,-31.677,-57.983,13.733
0.471,-0.085,-0.961,-47.546,-62.561,25.146
0.451,-0.077,-1.008,-62.378,-70.801,32.898
0.439,-0.092,-0.952,-72.693,-80.872,35.034
0.469,-0.120,-0.885,-82.520,-87.097,34.607
0.504,-0.236,-0.853,-95.520,-88.440,34.729
0.543,-0.350,-0.831,-102.905,-86.792,38.452
0.573,-0.459,-0.798,-103.455,-85.510,46.997
0.568,-0.562,-0.733,-101.074,-86.548,59.814
0.509,-0.659,-0.581,-95.459,-89.844,76.721
0.422,-0.651,-0.364,-86.121,-91.125,96.436
0.302,-0.511,-0.158,-80.078,-85.327,115.112
0.142,-0.299,0.001,-88.135,-73.120,127.869
-0.018,-0.250,0.074,-107.239,-54.443,132.202
-0.110,-0.113,0.199,-125.916,-34.790,130.066
-0.183,-0.034,0.284,-147.400,-10.559,122.864
-0.268,0.070,0.327,-174.194,16.785,114.807
-0.321,0.260,0.301,-207.642,45.837,107.727
-0.411,0.448,0.230,-242.310,74.158,98.267
-0.512,0.735,0.179,-280.396,98.267,83.923
-0.639,1.014,0.154,-325.867,118.530,61.646
-0.820,1.213,0.062,-376.099,139.893,29.724
-1.013,1.429,-0.125,-415.405,166.382,-11.719
-1.212,1.608,-0.412,-436.584,196.167,-66.956
-1.337,1.661,-0.920,-449.036,221.619,-135.559
-1.323,1.513,-1.674,-455.078,230.896,-209.717
-1.134,1.155,-2.434,-440.430,215.027,-278.870
-0.851,0.706,-3.059,-387.756,177.002,-334.290
-0.503,0.189,-3.518,-304.077,129.578,-367.554
-0.201,-0.346,-3.675,-205.017,78.918,-376.160
0.034,-0.625,-3.516,-119.080,25.146,-362.793
0.031,-0.930,-3.494,-58.655,-25.024,-345.215
0.006,-1.045,-3.298,-2.014,-66.895,-339.355
0.004,-1.210,-3.028,0.244,-130.615,-329.773
-0.160,-1.405,-2.754,-11.475,-197.266,-321.289
-0.213,-1.504,-2.483,-23.621,-260.742,-318.237
-0.314,-1.621,-2.104,-28.503,-320.618,-321.960
-0.352,-1.860,-1.708,-38.635,-370.422,-328.979
-0.302,-2.144,-1.395,-54.626,-404.602,-324.524
-0.211,-2.484,-1.066,-54.077,-422.546,-305.664
-0.010,-2.869,-0.601,-36.743,-433.594,-276.001
0.304,-3.019,0.115,-23.437,-431.396,-233.032
0.360,-3.138,0.489,-63.171,-395.630,-165.710
0.349,-3.121,0.674,-124.634,-351.196,-82.642
0.220,-2.982,0.719,-182.739,-304.016,5.005
0.063,-2.729,0.761,-224.548,-263.184,88.501
-0.149,-2.420,0.860,-260.315,-232.239,153.992
-0.315,-2.053,0.975,-290.894,-205.994,198.303
-0.484,-1.720,1.034,-326.233,-180.481,219.116
-0.615,-1.356,1.040,-368.469,-154.419,221.252
-0.712,-1.061,1.057,-417.725,-129.761,209.595
-0.814,-0.810,1.113,-468.018,-105.469,185.974
-0.942,-0.549,1.119,-516.541,-75.317,154.419
-1.073,-0.293,0.951,-560.303,-35.400,116.638
-1.197,-0.030,0.722,-579.712,8.301,67.566
-1.321,0.313,0.560,-555.664,51.575,2.930
-1.464,0.565,0.431,-507.751,92.712,-77.881
-1.629,0.790,0.371,-458.984,133.423,-172.363
-1.810,0.792,0.330,-420.410,175.232,-274.902
-1.935,0.506,0.074,-409.973,213.684,-373.047
-1.974,0.083,-0.434,-419.800,237.366,-453.979
-1.887,-0.468,-1.075,-417.725,234.558,-512.268
-1.556,-1.065,-1.793,-396.545,201.050,-545.837
-1.064,-1.612,-2.576,-347.839,137.817,-553.223
-0.478,-2.188,-3.130,-260.742,46.936,-531.128
-0.071,-2.544,-3.445,-143.921,-55.176,-483.643
0.011,-2.795,-3.646,1.038,-154.419,-419.617
-0.164,-3.051,-3.656,157.288,-252.991,-353.577
-0.507,-3.199,-3.313,321.472,-346.802,-299.194
-0.901,-3.396,-2.772,477.966,-422.668,-260.498
-1.148,-3.704,-2.123,591.492,-482.483,-227.356
-1.099,-4.000,-1.347,666.565,-522.278,-188.965
-0.773,-4.000,-0.435,703.857,-532.410,-138.489
-0.509,-4.000,0.217,706.238,-503.784,-65.369
-0.489,-4.000,0.440,669.128,-450.256,29.602
-0.651,-4.000,0.522,614.319,-404.907,126.038
-0.861,-4.000,0.704,559.448,-380.371,204.163
-1.000,-3.980,0.935,498.718,-363.037,258.972
-0.940,-3.749,1.134,415.466,-340.271,292.603
-0.834,-3.463,1.277,322.266,-298.035,320.557
-0.693,-3.192,1.381,222.778,-241.577,345.093
-0.626,-2.918,1.333,117.493,-178.345,367.737
-0.609,-2.657,1.197,9.338,-119.263,387.268
-0.633,-2.401,1.109,-84.229,-71.594,405.945
-0.739,-2.067,1.003,-168.945,-35.828,424.194
-0.919,-1.632,0.851,-246.948,-9.766,437.622
-1.113,-1.132,0.712,-320.923,8.728,441.467
-1.346,-0.583,0.672,-388.428,25.574,428.955
-1.595,0.139,0.626,-460.754,49.988,396.729
-1.780,0.832,0.462,-544.128,84.778,337.097
-1.916,1.370,0.278,-607.300,119.751,240.601
-2.006,1.588,0.042,-643.555,151.306,110.962
-1.984,1.460,-0.355,-683.044,172.302,-34.546
-1.878,1.087,-0.882,-696.167,175.781,-180.664
-1.681,0.591,-1.504,-673.462,160.522,-315.613
-1.370,0.001,-2.136,-607.422,134.399,-421.814
-0.871,-0.725,-2.835,-486.511,105.408,-483.398
-0.409,-1.230,-3.491,-315.369,70.129,-475.891
-0.229,-1.484,-3.912,-109.924,25.024,-423.279
-0.289,-1.581,-4.000,95.459,-26.672,-374.756
-0.565,-1.662,-3.986,268.494,-95.459,-344.116
-0.898,-1.822,-3.639,399.536,-176.025,-334.106
-1.189,-2.246,-3.152,491.455,-253.296,-343.079
-1.211,-2.790,-2.616,555.603,-315.430,-355.103
-1.106,-3.193,-2.094,598.938,-352.356,-354.370
-0.768,-3.814,-1.432,609.802,-369.568,-337.463
-0.385,-4.000,-0.927,595.947,-363.342,-295.593
-0.135,-4.000,-0.702,531.128,-344.360,-230.835
0.013,-4.000,-0.625,436.401,-331.116,-154.053
0.009,-4.000,-0.564,340.942,-329.590,-77.881
-0.026,-4.000,-0.543,256.653,-332.336,-5.615
-0.158,-3.945,-0.487,203.430,-326.050,73.120
-0.338,-3.669,-0.487,151.245,-318.359,150.452
-0.521,-3.362,-0.444,110.718,-313.049,222.900
-0.646,-2.990,-0.305,90.149,-307.007,289.673
-0.711,-2.646,-0.102,73.669,-295.288,345.642
-0.737,-2.297,0.096,51.270,-274.414,387.817
-0.776,-1.930,0.263,24.719,-244.934,416.382
-0.782,-1.601,0.448,-4.028,-211.487,428.162
-0.781,-1.299,0.619,-38.147,-174.866,427.673
-0.806,-1.000,0.713,-84.045,-137.573,422.363
-0.871,-0.706,0.743,-144.775,-104.736,413.269
-0.946,-0.414,0.775,-212.341,-75.134,396.851
-1.051,-0.055,0.719,-281.128,-44.312,368.835
-1.118,0.308,0.622,-348.694,-12.939,324.463
-1.149,0.586,0.509,-397.827,17.944,262.146
-1.161,0.755,0.436,-432.922,47.363,186.768
-1.160,0.810,0.390,-457.520,77.820,108.154
-1.178,0.800,0.339,-476.624,112.793,33.569
-1.257,0.725,0.196,-493.347,152.954,-34.058
-1.404,0.695,-0.038,-507.019,195.251,-95.947
-1.550,0.676,-0.357,-514.465,234.680,-156.982
-1.690,0.577,-0.790,-516.907,263.245,-223.572
-1.722,0.372,-1.318,-513.977,270.447,-296.936
-1.640,-0.010,-1.899,-499.756,248.413,-374.512
-1.349,-0.545,-2.423,-462.097,198.914,-443.420
-0.898,-1.212,-2.883,-390.930,135.254,-489.136
-0.379,-1.906,-3.188,-277.039,69.946,-494.690
0.081,-2.353,-3.130,-114.502,10.925,-451.904
0.239,-2.463,-3.028,51.208,-25.757,-376.282
0.163,-2.488,-2.999,191.101,-49.316,-298.340
0.031,-2.557,-2.875,303.772,-81.238,-241.333
-0.116,-2.587,-2.560,391.663,-125.122,-207.336

0.489,-0.068,-0.818,-101.685,46.143,68.115
0.505,-0.122,-0.892,-115.173,38.147,62.561
0.500,-0.072,-1.004,-121.826,23.926,54.016
0.544,-0.187,-0.996,-117.554,10.193,41.443
0.628,-0.353,-0.949,-106.567,0.610,28.687
0.727,-0.562,-0.905,-98.755,-5.066,25.146
0.805,-0.703,-0.826,-89.539,-8.179,31.311
0.778,-0.704,-0.751,-76.782,-6.836,43.518
0.700,-0.654,-0.627,-63.232,-1.587,54.260
0.610,-0.576,-0.493,-51.758,7.080,59.875
0.530,-0.498,-0.422,-50.415,17.700,60.059
0.469,-0.467,-0.339,-61.646,24.292,55.359
0.419,-0.436,-0.141,-81.543,25.879,47.058
0.349,-0.387,0.111,-111.450,28.564,36.743
0.257,-0.355,0.269,-153.015,36.438,24.902
0.143,-0.371,0.288,-200.562,47.668,10.010
0.026,-0.387,0.241,-247.375,56.580,-6.042
-0.117,-0.275,0.177,-285.583,62.256,-22.461
-0.260,-0.063,0.233,-314.819,68.909,-41.748
-0.485,0.286,0.352,-343.750,82.703,-65.979
-0.784,0.628,0.335,-386.841,108.032,-100.647
-1.100,0.846,0.048,-439.697,137.451,-151.611
-1.333,0.786,-0.613,-496.155,158.081,-217.590
-1.384,0.464,-1.513,-539.612,155.945,-288.025
-1.289,-0.044,-2.405,-545.105,122.498,-351.501
-1.049,-0.621,-3.183,-494.629,65.369,-397.705
-0.757,-1.206,-3.795,-386.780,-1.648,-421.753
-0.575,-1.648,-4.000,-229.675,-73.547,-425.842
-0.589,-1.873,-4.000,-53.589,-143.555,-414.673
-0.802,-2.061,-3.854,115.051,-205.872,-401.733
-0.981,-2.342,-3.389,250.549,-259.399,-396.362
-0.997,-2.563,-2.858,350.342,-299.561,-394.104
-0.958,-2.813,-2.350,406.067,-324.036,-390.625
-0.875,-2.998,-1.914,423.401,-339.600,-379.028
-0.804,-3.181,-1.615,410.278,-351.746,-356.201
-0.687,-3.477,-1.197,379.700,-366.455,-324.890
-0.347,-4.000,-0.718,352.295,-375.916,-283.203
-0.104,-4.000,-0.397,348.999,-353.271,-216.492
-0.132,-4.000,-0.452,320.679,-310.547,-122.864
-0.348,-4.000,-0.642,283.447,-282.104,-19.592
-0.636,-3.786,-0.681,261.780,-281.982,77.148
-0.845,-3.420,-0.539,246.704,-298.462,156.982
-0.932,-3.085,-0.350,222.778,-315.735,217.041
-0.937,-2.797,-0.173,183.960,-325.867,261.597
-0.936,-2.538,-0.063,140.442,-326.355,299.866
-0.920,-2.285,0.049,104.797,-320.007,336.853
-0.921,-2.023,0.181,73.242,-306.519,373.779
-0.930,-1.802,0.340,53.711,-282.043,410.950
-0.962,-1.602,0.551,39.185,-248.413,445.618
-1.016,-1.368,0.827,33.203,-204.895,477.112
-1.139,-1.029,1.088,23.621,-150.085,500.244
-1.298,-0.618,1.331,-2.136,-85.693,511.536
-1.457,-0.058,1.558,-43.640,-13.062,503.296
-1.735,0.532,1.644,-107.666,62.561,467.712
-1.999,1.276,1.555,-210.388,129.211,401.550
-2.238,1.820,1.411,-335.571,179.321,304.749
-2.438,2.017,1.236,-469.543,216.919,180.725
-2.632,1.946,0.854,-612.427,251.221,41.809
-2.718,1.501,0.274,-741.760,276.672,-105.957
-2.647,0.882,-0.331,-824.890,280.212,-251.099
-2.391,0.338,-1.036,-860.168,268.555,-372.131
-1.945,-0.353,-1.917,-845.459,250.549,-457.825
-1.159,-1.194,-3.001,-767.944,224.609,-497.314
-0.320,-1.848,-3.999,-619.385,179.260,-475.525
0.225,-2.140,-4.000,-408.630,110.046,-402.161
0.310,-2.207,-4.000,-172.852,27.161,-320.251
-0.010,-2.087,-4.000,49.011,-54.321,-259.949
-0.493,-1.996,-4.000,224.487,-132.507,-231.506
-0.941,-2.017,-3.855,349.792,-208.862,-231.628
-1.306,-2.203,-3.510,431.519,-283.081,-252.197
-1.493,-2.514,-3.207,482.056,-355.469,-282.166
-1.501,-2.963,-2.784,496.887,-428.284,-309.265
-1.319,-3.512,-2.446,480.164,-505.676,-317.078
-1.037,-3.929,-1.780,496.277,-560.669,-302.673
-0.646,-4.000,-1.137,499.756,-575.806,-259.827
-0.315,-4.000,-0.538,485.413,-558.472,-188.721
-0.139,-4.000,-0.103,447.571,-512.451,-100.708
-0.149,-4.000,0.145,367.798,-450.439,12.512
-0.253,-3.772,0.223,251.831,-390.198,137.573
-0.446,-3.354,0.210,136.963,-343.201,249.512
-0.619,-2.865,0.241,50.720,-311.707,335.571
-0.761,-2.386,0.316,-18.250,-290.833,393.860
-0.837,-1.985,0.404,-83.923,-272.339,429.443
-0.870,-1.684,0.514,-144.592,-250.854,448.303
-0.923,-1.385,0.669,-193.054,-222.351,456.299
-1.006,-1.123,0.925,-234.436,-184.326,457.275
-1.173,-0.766,1.119,-286.438,-133.240,453.735
-1.386,-0.319,1.134,-351.746,-68.054,441.284
-1.566,0.131,1.025,-410.950,4.822,406.433
-1.726,0.590,0.868,-463.562,73.975,339.539
-1.901,0.959,0.697,-509.277,128.113,244.507
-2.128,1.240,0.430,-568.298,164.734,133.362
-2.305,1.311,-0.120,-649.536,188.965,14.709
-2.445,1.292,-0.979,-718.384,200.867,-111.267
-2.455,1.194,-1.979,-732.788,194.092,-241.821
-2.244,0.887,-2.706,-681.335,169.128,-368.774
-1.941,0.456,-3.139,-578.552,141.296,-477.966
-1.510,-0.070,-3.557,-451.477,129.761,-555.908
-0.944,-0.716,-4.000,-316.406,138.000,-592.834
-0.222,-1.670,-4.000,-157.104,141.235,-578.430
0.355,-2.060,-4.000,54.382,90.088,-490.051
0.289,-2.011,-4.000,212.341,-11.963,-371.338
-0.281,-1.948,-4.000,289.062,-114.319,-305.115
-0.935,-1.879,-3.815,357.544,-209.351,-295.654
-1.321,-2.013,-3.203,405.273,-292.114,-321.167
-1.370,-2.502,-2.782,416.626,-353.882,-354.736
-1.205,-3.219,-2.422,414.307,-399.719,-371.887
-0.980,-3.693,-1.765,418.762,-433.594,-357.788
-0.508,-4.000,-1.197,395.203,-467.590,-316.162
0.036,-4.000,-0.288,420.044,-461.121,-257.629
0.275,-4.000,0.053,394.165,-399.902,-168.457
0.091,-4.000,-0.088,292.969,-325.439,-51.147
-0.165,-3.919,-0.244,196.411,-277.832,68.298
-0.410,-3.369,-0.220,125.427,-265.320,173.218
-0.581,-2.880,-0.110,57.373,-270.996,254.517
-0.659,-2.442,-0.013,-9.155,-275.757,313.721
-0.699,-2.064,0.070,-67.322,-272.583,357.605
-0.780,-1.690,0.168,-110.901,-259.888,390.381
-0.832,-1.352,0.287,-142.822,-237.122,408.264
-0.862,-1.097,0.393,-170.166,-203.918,417.175
-0.883,-0.919,0.478,-195.679,-164.307,422.180
-0.941,-0.733,0.547,-214.905,-121.277,427.307
-1.069,-0.464,0.611,-227.356,-72.876,431.702
-1.217,-0.124,0.722,-245.911,-18.860,427.002
-1.356,0.218,0.807,-273.376,40.039,406.616
-1.525,0.457,0.796,-319.519,99.426,368.286
-1.726,0.729,0.668,-392.212,147.644,316.467
-1.936,1.001,0.364,-482.971,183.044,255.371
-2.179,1.274,-0.126,-590.210,203.064,182.739
-2.393,1.521,-0.766,-690.125,209.045,90.149
-2.506,1.604,-1.503,-746.521,201.477,-30.701
-2.456,1.408,-2.237,-738.098,177.856,-177.307
-2.262,0.922,-2.687,-662.109,139.099,-330.078
-1.867,0.290,-2.831,-536.926,101.624,-459.351
-1.435,-0.357,-2.903,-395.264,86.121,-546.692
-0.943,-0.873,-3.120,-243.469,99.976,-586.182
-0.480,-1.524,-3.505,-86.548,127.625,-578.064
0.007,-1.980,-3.979,84.045,131.653,-510.010
0.081,-1.772,-3.833,223.999,74.219,-393.066
-0.223,-1.751,-3.625,264.160,-8.972,-313.293
-0.564,-1.698,-3.341,275.513,-91.614,-288.635
-0.843,-1.682,-2.981,296.753,-168.091,-297.974
-0.958,-1.747,-2.762,306.213,-230.896,-317.200
-1.006,-1.931,-2.606,310.059,-279.785,-331.543
-0.986,-2.148,-2.359,312.927,-322.205,-336.060
-0.787,-2.494,-2.164,292.114,-364.502,-327.148
-0.669,-2.743,-1.978,290.710,-402.527,-304.687
-0.481,-2.982,-1.576,326.843,-416.077,-278.259
-0.213,-3.145,-1.211,342.896,-412.842,-239.502

0.907,-0.579,-1.299,-97.717,-13.489,-108.459
1.074,-0.938,-1.003,-75.928,-37.476,-73.547
1.098,-0.988,-0.930,-80.750,-46.875,-21.423
0.925,-0.799,-0.887,-83.618,-48.950,28.564
0.729,-0.606,-0.798,-68.359,-45.471,59.326
0.631,-0.514,-0.632,-45.227,-38.025,67.017
0.615,-0.500,-0.438,-34.973,-29.236,66.040
0.602,-0.459,-0.266,-47.974,-20.447,67.566
0.491,-0.363,-0.209,-78.552,-9.644,69.763
0.340,-0.165,-0.240,-110.535,3.540,66.589
0.188,-0.059,-0.276,-134.705,17.212,52.490
0.093,0.043,-0.214,-154.175,26.123,30.823
0.004,0.140,-0.062,-186.096,27.222,7.690
-0.113,0.240,0.050,-234.375,25.818,-16.907
-0.302,0.333,0.019,-279.846,28.442,-46.143
-0.496,0.408,-0.042,-298.462,36.316,-81.787
-0.678,0.550,-0.043,-281.250,51.941,-122.681
-0.953,0.829,-0.062,-250.366,81.787,-163.818
-1.321,1.188,-0.247,-241.089,125.000,-201.904
-1.535,1.432,-0.672,-255.615,172.729,-242.859
-1.701,1.402,-1.377,-268.677,212.891,-297.974
-1.621,0.947,-2.292,-266.296,229.553,-365.356
-1.314,0.293,-3.048,-234.680,210.632,-424.500
-0.954,-0.338,-3.618,-163.818,164.673,-456.848
-0.622,-0.857,-3.933,-73.486,107.117,-457.336
-0.455,-1.183,-3.915,28.687,42.480,-441.650
-0.472,-1.304,-3.674,117.798,-23.743,-422.424
-0.642,-1.398,-3.437,167.480,-89.050,-407.227
-0.838,-1.636,-3.271,183.350,-152.527,-403.442
-0.880,-2.155,-3.110,185.791,-216.980,-404.785
-0.808,-2.641,-2.862,193.542,-278.870,-397.949
-0.614,-3.274,-2.389,220.337,-328.613,-373.230
-0.361,-3.928,-1.664,264.221,-354.797,-329.346
0.095,-4.000,-1.034,302.612,-342.285,-262.756
0.347,-4.000,-0.871,288.574,-301.636,-167.786
0.186,-4.000,-0.982,240.173,-268.494,-57.312
-0.123,-3.772,-0.976,200.134,-265.747,49.194
-0.439,-3.356,-0.885,157.715,-282.288,138.977
-0.654,-3.032,-0.778,107.422,-301.575,209.778
-0.757,-2.793,-0.601,66.589,-317.749,266.296
-0.796,-2.591,-0.335,39.856,-327.148,314.758
-0.775,-2.375,-0.025,20.569,-324.951,357.605
-0.768,-2.094,0.229,-7.141,-308.105,395.630
-0.809,-1.876,0.402,-45.044,-277.405,430.115
-0.895,-1.663,0.529,-82.275,-238.281,460.632
-1.020,-1.410,0.646,-110.596,-195.068,485.291
-1.147,-1.101,0.766,-135.071,-150.330,500.549
-1.327,-0.741,0.907,-161.926,-105.225,505.127
-1.602,-0.254,1.036,-197.815,-58.472,494.080
-1.911,0.456,1.187,-241.943,-9.033,459.961
-2.205,1.300,1.396,-300.110,45.044,390.320
-2.514,1.984,1.470,-375.427,105.835,280.640
-2.802,2.291,1.145,-476.807,166.931,139.038
-2.946,2.081,0.482,-592.896,214.600,-20.569
-2.902,1.545,-0.293,-676.025,236.328,-180.237
-2.674,0.984,-1.098,-705.017,236.023,-317.749
-2.263,0.524,-1.892,-679.932,226.624,-420.532
-1.765,0.134,-2.522,-598.694,215.515,-487.610
-1.207,-0.310,-3.040,-469.788,206.848,-512.756
-0.730,-0.677,-3.623,-313.171,200.134,-488.281
-0.410,-0.950,-4.000,-146.484,181.763,-433.533
-0.212,-1.089,-4.000,11.780,143.494,-384.460
-0.192,-1.155,-4.000,136.047,89.294,-351.562
-0.230,-1.193,-3.949,205.322,17.090,-328.979
-0.418,-1.317,-3.617,232.300,-65.369,-316.772
-0.593,-1.447,-3.395,235.596,-142.700,-314.209
-0.760,-1.638,-3.305,231.323,-209.717,-317.505
-0.948,-1.832,-3.236,229.553,-274.536,-322.632
-0.955,-2.178,-3.010,214.844,-348.328,-325.195
-0.874,-3.034,-2.654,203.979,-424.622,-320.557
-0.525,-3.674,-1.985,257.446,-468.567,-298.645
0.030,-3.915,-1.252,322.327,-466.553,-255.737
0.336,-4.000,-0.895,328.918,-417.969,-185.425
0.263,-3.961,-0.874,292.786,-350.281,-89.111
0.034,-3.718,-0.915,253.906,-296.082,14.099
-0.198,-3.394,-0.903,226.257,-269.531,108.337
-0.391,-3.072,-0.802,200.745,-268.677,184.692
-0.474,-2.796,-0.571,167.114,-285.461,241.699
-0.496,-2.534,-0.265,118.835,-305.542,282.898
-0.492,-2.291,0.024,54.443,-314.941,315.063
-0.510,-2.053,0.234,-19.287,-307.739,343.384
-0.593,-1.793,0.345,-93.323,-285.889,369.263
-0.715,-1.511,0.378,-155.823,-254.578,392.700
-0.838,-1.206,0.355,-209.900,-218.262,411.255
-0.959,-0.940,0.337,-243.042,-179.138,420.837
-1.061,-0.678,0.422,-253.967,-137.146,416.443
-1.175,-0.403,0.622,-252.014,-89.294,397.766
-1.355,-0.044,0.814,-250.732,-29.846,364.929
-1.583,0.399,0.977,-271.973,35.767,317.932
-1.830,0.893,1.075,-309.631,102.539,255.432
-2.100,1.361,1.031,-366.760,161.743,176.392
-2.370,1.723,0.675,-455.200,206.543,81.299
-2.534,1.762,-0.000,-565.308,230.164,-27.222
-2.551,1.555,-0.764,-655.334,230.164,-142.822
-2.509,1.321,-1.451,-683.838,213.501,-255.432
-2.334,0.975,-2.131,-652.527,194.275,-357.910
-1.952,0.518,-2.793,-578.125,181.580,-443.298
-1.472,0.072,-3.385,-453.430,180.542,-500.549
-0.965,-0.482,-3.988,-290.222,183.228,-516.846
-0.447,-1.107,-4.000,-118.713,162.598,-488.098
-0.136,-1.346,-4.000,42.969,104.553,-430.237
-0.203,-1.452,-4.000,157.227,24.719,-380.432
-0.399,-1.557,-3.927,218.872,-63.904,-351.746
-0.650,-1.681,-3.411,250.000,-149.170,-338.867
-0.847,-1.846,-3.074,252.075,-220.581,-335.388
-0.978,-2.040,-2.914,241.882,-279.297,-335.693
-1.097,-2.223,-2.587,226.624,-336.731,-335.388
-0.903,-2.793,-2.295,196.289,-400.818,-329.163
-0.524,-3.580,-1.836,194.153,-450.317,-307.373
-0.122,-4.000,-1.270,254.150,-451.355,-265.991
0.240,-4.000,-0.943,290.771,-415.894,-196.594
0.172,-4.000,-0.881,275.574,-363.892,-106.018
-0.027,-3.935,-0.792,261.230,-316.711,-9.460
-0.280,-3.649,-0.612,264.465,-282.288,78.674
-0.486,-3.212,-0.383,266.174,-257.385,150.635
-0.578,-2.767,-0.190,245.911,-238.281,202.209
-0.600,-2.425,-0.045,203.491,-224.976,230.164
-0.556,-2.121,0.043,143.921,-218.323,239.624
-0.499,-1.851,0.075,71.533,-219.727,241.150
-0.461,-1.631,0.106,-9.338,-228.638,243.042
-0.445,-1.467,0.147,-91.248,-239.319,253.845
-0.462,-1.313,0.192,-165.344,-243.469,278.625
-0.499,-1.214,0.256,-223.145,-234.070,313.965
-0.572,-1.106,0.341,-256.897,-208.313,352.661
-0.695,-0.949,0.411,-272.400,-167.664,388.367
-0.862,-0.756,0.436,-283.203,-116.455,417.297
-1.067,-0.513,0.425,-294.922,-60.242,434.753
-1.291,-0.241,0.444,-306.335,-4.822,435.852
-1.544,0.114,0.488,-320.190,48.828,416.870
-1.821,0.678,0.468,-345.764,101.013,376.221
-2.131,1.387,0.287,-391.907,144.775,310.120
-2.370,1.945,-0.034,-464.233,170.776,214.966
-2.487,2.204,-0.479,-552.856,174.988,92.712
-2.536,2.085,-1.064,-625.671,162.781,-48.035
-2.455,1.716,-1.732,-652.527,142.639,-195.068
-2.183,1.090,-2.384,-611.145,123.169,-335.327
-1.685,0.441,-2.898,-501.282,114.014,-450.378
-1.087,-0.108,-3.326,-343.201,125.061,-524.536
-0.548,-0.631,-3.667,-154.358,154.114,-552.368
-0.128,-1.159,-3.917,38.879,176.086,-526.489
0.187,-1.384,-3.921,206.543,156.555,-442.688
0.167,-1.302,-3.608,295.959,94.849,-346.558
-0.029,-1.330,-3.319,306.396,23.560,-294.312
-0.235,-1.426,-3.163,283.264,-49.011,-276.611
-0.381,-1.556,-2.989,253.662,-130.920,-278.198
-0.476,-1.745,-2.825,223.145,-214.111,-289.001
-0.406,-2.038,-2.590,195.496,-289.734,-299.011
-0.246,-2.436,-2.335,182.434,-353.882,-297.791
0.028,-2.882,-2.052,200.439,-395.386,-276.733

1.131,-0.860,-0.964,-84.290,-82.458,-71.960
1.122,-0.760,-0.664,-73.425,-79.346,-18.738
0.960,-0.589,-0.623,-61.768,-61.768,23.132
0.843,-0.533,-0.648,-39.917,-38.879,43.640
0.756,-0.493,-0.479,-14.832,-27.832,46.753
0.701,-0.403,-0.182,-9.766,-24.719,46.265
0.595,-0.248,0.025,-31.555,-19.226,45.166
0.491,-0.187,0.138,-66.345,-6.836,36.865
0.413,-0.217,0.154,-99.487,10.742,22.339
0.324,-0.217,0.117,-131.531,26.367,10.986
0.157,-0.021,0.207,-161.682,37.537,4.944
-0.055,0.265,0.316,-188.232,52.734,-4.761
-0.251,0.432,0.258,-208.313,77.759,-27.344
-0.411,0.545,0.076,-213.562,107.056,-60.303
-0.571,0.705,-0.031,-201.172,134.094,-97.229
-0.791,0.860,-0.075,-182.861,161.133,-136.169
-1.054,1.007,-0.169,-182.251,192.261,-176.331
-1.311,1.123,-0.468,-195.496,229.065,-216.187
-1.518,1.351,-0.907,-220.764,263.428,-260.803
-1.631,1.389,-1.527,-247.375,287.048,-312.378
-1.503,1.047,-2.352,-270.447,285.645,-368.835
-1.094,0.418,-3.097,-288.452,245.361,-415.161
-0.628,-0.196,-3.621,-269.104,171.814,-438.232
-0.276,-0.759,-3.924,-215.454,84.717,-433.472
-0.084,-1.143,-4.000,-127.258,5.493,-407.959
-0.159,-1.222,-3.859,-26.672,-61.340,-371.277
-0.429,-1.185,-3.486,69.397,-115.906,-342.896
-0.638,-1.314,-3.217,127.380,-166.077,-332.153
-0.807,-1.536,-2.933,157.715,-214.722,-335.327
-0.871,-1.972,-2.572,164.856,-263.550,-341.919
-0.678,-2.609,-2.100,168.030,-304.138,-337.585
-0.420,-3.349,-1.588,196.777,-318.909,-314.819
-0.030,-3.748,-1.096,241.028,-307.312,-268.066
0.260,-3.866,-0.908,247.681,-279.114,-192.749
0.173,-3.894,-0.957,221.008,-254.517,-96.130
-0.045,-3.685,-0.864,201.294,-253.540,1.526
-0.288,-3.371,-0.698,177.979,-266.052,85.388
-0.478,-3.050,-0.503,146.851,-278.259,152.222
-0.615,-2.751,-0.284,112.732,-286.987,206.970
-0.664,-2.443,-0.035,70.007,-291.199,256.714
-0.668,-2.160,0.150,18.188,-285.461,303.589
-0.705,-1.868,0.240,-34.668,-268.433,344.299
-0.769,-1.594,0.325,-80.078,-244.873,378.235
-0.853,-1.329,0.427,-116.272,-217.529,403.870
-0.915,-1.055,0.539,-145.508,-186.279,420.349
-0.975,-0.820,0.649,-169.556,-148.132,425.842
-1.074,-0.531,0.724,-198.914,-102.478,422.241
-1.236,-0.161,0.747,-229.126,-50.476,408.081
